Schema: sqlite://;schema=results/tileSqlite.db;dbname=CONDBR2 
Folder: /TILE/OFL02/CALIB/CIS/LIN 
Tag: RUN2-HLT-UPD1-00 

USING ONLY 1 IOV
IOV: [444633,0] - [2147483647,4294967295]

run 444633
channel 		 | 	 old DB value 	 | 	 new DB value 	 | 	 difference
TILECAL_EBA_m04_c32_lowgain 	 1.2896050214767456 	 1.287343 	 -0.0017540420819356205
TILECAL_EBA_m04_c35_highgain 	 80.70550537109375 	 80.707985 	 3.0724408388771144e-05
TILECAL_EBA_m04_c35_lowgain 	 1.2705990076065063 	 1.267659 	 -0.0023138752579734043
TILECAL_EBA_m04_c36_highgain 	 83.15804290771484 	 83.119293 	 -0.0004659790726177589
TILECAL_EBA_m04_c36_lowgain 	 1.2805930376052856 	 1.279027 	 -0.0012229002964237784
TILECAL_EBA_m04_c37_highgain 	 79.07621002197266 	 79.023781 	 -0.0006630189023739044
TILECAL_EBA_m04_c37_lowgain 	 1.3356159925460815 	 1.330342 	 -0.003948734198688225
TILECAL_EBA_m04_c38_highgain 	 85.23181915283203 	 85.099945 	 -0.0015472408560887104
TILECAL_EBA_m04_c38_lowgain 	 1.2513840198516846 	 1.246625 	 -0.0038030051336667386
TILECAL_EBA_m04_c39_highgain 	 80.63280487060547 	 80.415245 	 -0.002698155805873262
TILECAL_EBA_m04_c39_lowgain 	 1.2535300254821777 	 1.250198 	 -0.0026581138181322227
